2023-06-24 06:48:06,076 - INFO - n_updates: 183898, episode: 839, done_reason: lap_completed, lap_time: 27.53223752975464, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:48:36,883 - INFO - n_updates: 184161, episode: 840, done_reason: lap_completed, lap_time: 27.473775148391724, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:49:07,982 - INFO - n_updates: 184435, episode: 841, done_reason: lap_completed, lap_time: 27.763368844985962, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:49:38,204 - INFO - n_updates: 184693, episode: 842, done_reason: lap_completed, lap_time: 26.88427424430847, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:50:07,883 - INFO - n_updates: 184947, episode: 843, done_reason: lap_completed, lap_time: 26.349432706832886, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:50:28,170 - INFO - n_updates: 185062, episode: 844, done_reason: reverse, lap_time: 16.955549478530884, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 06:50:59,234 - INFO - n_updates: 185331, episode: 845, done_reason: lap_completed, lap_time: 27.726285457611084, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:51:30,506 - INFO - n_updates: 185599, episode: 846, done_reason: lap_completed, lap_time: 27.938547134399414, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:52:04,129 - INFO - n_updates: 185882, episode: 847, done_reason: lap_completed, lap_time: 30.285419464111328, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:52:27,405 - INFO - n_updates: 186000, episode: 848, done_reason: stuck, lap_time: 19.944835901260376, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 06:52:59,211 - INFO - n_updates: 186273, episode: 849, done_reason: lap_completed, lap_time: 28.471819639205933, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:53:29,470 - INFO - n_updates: 186532, episode: 850, done_reason: lap_completed, lap_time: 26.925147533416748, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:54:01,116 - INFO - n_updates: 186800, episode: 851, done_reason: lap_completed, lap_time: 28.31135129928589, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:54:36,565 - INFO - n_updates: 187040, episode: 852, done_reason: stuck, lap_time: 32.11260366439819, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:55:06,207 - INFO - n_updates: 187292, episode: 853, done_reason: lap_completed, lap_time: 26.31162714958191, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:55:36,941 - INFO - n_updates: 187556, episode: 854, done_reason: lap_completed, lap_time: 27.399938583374023, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:56:11,316 - INFO - n_updates: 187852, episode: 855, done_reason: lap_completed, lap_time: 31.03837251663208, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:56:43,444 - INFO - n_updates: 188132, episode: 856, done_reason: lap_completed, lap_time: 28.75716543197632, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:57:13,282 - INFO - n_updates: 188386, episode: 857, done_reason: lap_completed, lap_time: 26.50568127632141, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:57:45,483 - INFO - n_updates: 188665, episode: 858, done_reason: lap_completed, lap_time: 28.86243772506714, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:58:14,202 - INFO - n_updates: 188916, episode: 859, done_reason: lap_completed, lap_time: 25.390076160430908, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:58:45,999 - INFO - n_updates: 189195, episode: 860, done_reason: lap_completed, lap_time: 28.462939262390137, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:59:19,140 - INFO - n_updates: 189475, episode: 861, done_reason: lap_completed, lap_time: 29.80679416656494, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 06:59:49,070 - INFO - n_updates: 189732, episode: 862, done_reason: lap_completed, lap_time: 26.5948543548584, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:00:12,752 - INFO - n_updates: 189853, episode: 863, done_reason: stuck, lap_time: 20.34811544418335, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 07:00:43,497 - INFO - n_updates: 190120, episode: 864, done_reason: lap_completed, lap_time: 27.41338872909546, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:01:07,012 - INFO - n_updates: 190240, episode: 865, done_reason: stuck, lap_time: 20.180903434753418, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 07:01:35,631 - INFO - n_updates: 190488, episode: 866, done_reason: lap_completed, lap_time: 25.284168004989624, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:02:08,200 - INFO - n_updates: 190767, episode: 867, done_reason: lap_completed, lap_time: 29.231448888778687, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:02:37,501 - INFO - n_updates: 191017, episode: 868, done_reason: lap_completed, lap_time: 25.96692156791687, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:03:09,836 - INFO - n_updates: 191299, episode: 869, done_reason: lap_completed, lap_time: 28.99988603591919, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:03:39,360 - INFO - n_updates: 191549, episode: 870, done_reason: lap_completed, lap_time: 26.18619990348816, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:04:11,818 - INFO - n_updates: 191826, episode: 871, done_reason: lap_completed, lap_time: 29.127307653427124, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:04:43,331 - INFO - n_updates: 192102, episode: 872, done_reason: lap_completed, lap_time: 28.178703546524048, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:04:51,472 - INFO - n_updates: 192129, episode: 873, done_reason: reverse, lap_time: 4.811084032058716, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 07:05:25,209 - INFO - n_updates: 192427, episode: 874, done_reason: lap_completed, lap_time: 30.403794288635254, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:05:55,537 - INFO - n_updates: 192686, episode: 875, done_reason: lap_completed, lap_time: 26.993285655975342, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:06:25,491 - INFO - n_updates: 192944, episode: 876, done_reason: lap_completed, lap_time: 26.614930152893066, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:06:58,739 - INFO - n_updates: 193228, episode: 877, done_reason: lap_completed, lap_time: 29.90922522544861, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:07:29,869 - INFO - n_updates: 193492, episode: 878, done_reason: lap_completed, lap_time: 27.797570943832397, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:08:01,164 - INFO - n_updates: 193758, episode: 879, done_reason: lap_completed, lap_time: 27.956864595413208, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:08:56,633 - INFO - n_updates: 194248, episode: 880, done_reason: lap_completed, lap_time: 52.12618708610535, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:09:29,643 - INFO - n_updates: 194534, episode: 881, done_reason: lap_completed, lap_time: 29.67460870742798, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:09:55,638 - INFO - n_updates: 194698, episode: 882, done_reason: reverse, lap_time: 22.660478115081787, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 07:10:28,268 - INFO - n_updates: 194978, episode: 883, done_reason: lap_completed, lap_time: 29.292863607406616, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:10:59,591 - INFO - n_updates: 195251, episode: 884, done_reason: lap_completed, lap_time: 27.984084129333496, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:11:44,073 - INFO - n_updates: 195575, episode: 885, done_reason: stuck, lap_time: 41.14092469215393, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:12:16,168 - INFO - n_updates: 195860, episode: 886, done_reason: lap_completed, lap_time: 28.7521710395813, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:12:48,598 - INFO - n_updates: 196138, episode: 887, done_reason: lap_completed, lap_time: 29.09504532814026, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:13:20,250 - INFO - n_updates: 196408, episode: 888, done_reason: lap_completed, lap_time: 28.318948984146118, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:13:50,305 - INFO - n_updates: 196669, episode: 889, done_reason: lap_completed, lap_time: 26.71814465522766, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:14:20,913 - INFO - n_updates: 196931, episode: 890, done_reason: lap_completed, lap_time: 27.27622961997986, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:14:52,976 - INFO - n_updates: 197210, episode: 891, done_reason: lap_completed, lap_time: 28.72443985939026, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:15:18,262 - INFO - n_updates: 197341, episode: 892, done_reason: stuck, lap_time: 21.956138610839844, new_best_laptime: True, current_best_lap_time: 24.55916476249695
2023-06-24 07:15:49,337 - INFO - n_updates: 197611, episode: 893, done_reason: lap_completed, lap_time: 27.7397301197052, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:16:21,592 - INFO - n_updates: 197881, episode: 894, done_reason: lap_completed, lap_time: 28.92217779159546, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:16:54,363 - INFO - n_updates: 198176, episode: 895, done_reason: lap_completed, lap_time: 29.431816339492798, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:17:25,878 - INFO - n_updates: 198449, episode: 896, done_reason: lap_completed, lap_time: 28.183754682540894, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:17:57,541 - INFO - n_updates: 198721, episode: 897, done_reason: lap_completed, lap_time: 28.329219818115234, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:18:28,542 - INFO - n_updates: 198987, episode: 898, done_reason: lap_completed, lap_time: 27.661839723587036, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:18:57,515 - INFO - n_updates: 199232, episode: 899, done_reason: lap_completed, lap_time: 25.64246368408203, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:19:26,642 - INFO - n_updates: 199483, episode: 900, done_reason: lap_completed, lap_time: 25.792852640151978, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:19:56,570 - INFO - n_updates: 199744, episode: 901, done_reason: lap_completed, lap_time: 26.59101104736328, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:20:28,934 - INFO - n_updates: 200021, episode: 902, done_reason: lap_completed, lap_time: 29.026836156845093, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:20:59,805 - INFO - n_updates: 200288, episode: 903, done_reason: lap_completed, lap_time: 27.537189245224, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:21:31,746 - INFO - n_updates: 200557, episode: 904, done_reason: lap_completed, lap_time: 28.60451364517212, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:22:03,869 - INFO - n_updates: 200829, episode: 905, done_reason: lap_completed, lap_time: 28.785287857055664, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:22:34,098 - INFO - n_updates: 201089, episode: 906, done_reason: lap_completed, lap_time: 26.896408319473267, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:23:04,724 - INFO - n_updates: 201349, episode: 907, done_reason: lap_completed, lap_time: 27.291598081588745, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:23:38,285 - INFO - n_updates: 201635, episode: 908, done_reason: lap_completed, lap_time: 30.218339681625366, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:24:08,859 - INFO - n_updates: 201897, episode: 909, done_reason: lap_completed, lap_time: 27.23467755317688, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:24:40,627 - INFO - n_updates: 202170, episode: 910, done_reason: lap_completed, lap_time: 28.430161714553833, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:25:12,970 - INFO - n_updates: 202453, episode: 911, done_reason: lap_completed, lap_time: 29.01195979118347, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:25:44,807 - INFO - n_updates: 202727, episode: 912, done_reason: lap_completed, lap_time: 28.502416133880615, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:26:16,928 - INFO - n_updates: 202999, episode: 913, done_reason: lap_completed, lap_time: 28.782814741134644, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:26:48,469 - INFO - n_updates: 203272, episode: 914, done_reason: lap_completed, lap_time: 28.206113815307617, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:27:17,501 - INFO - n_updates: 203518, episode: 915, done_reason: lap_completed, lap_time: 25.696316242218018, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:27:46,898 - INFO - n_updates: 203770, episode: 916, done_reason: lap_completed, lap_time: 26.058812379837036, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:28:18,705 - INFO - n_updates: 204047, episode: 917, done_reason: lap_completed, lap_time: 28.47104501724243, new_best_laptime: False, current_best_lap_time: 24.55916476249695
2023-06-24 07:28:59,525 - INFO - n_updates: 204343, episode: 918, done_reason: stuck, lap_time: 37.48230028152466, new_best_laptime: False, current_best_lap_time: 24.55916476249695
